id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13
2315.0,2.69438040183523e-18,3.904605743807641e-07,7.418724775890412e-08,3.7939784312865057e-06,0.0028178873990964888,9.086359763990306e-11,7.779248923490394e-08,0.0,2.4220536223303247e-90,7.728391809328231e-125,4.880510056127e-312,0.023682427049662755,9.84396450040406e-216,0.0
2316.0,3.983100611695221e-18,5.779975603905621e-07,9.6790482959518e-08,3.453819597713167e-06,0.0035697962434433268,1.1872179155894947e-10,6.228375023237586e-08,0.0,2.4972890946342e-78,5.865013031857647e-119,2.930883523377858e-143,0.028959713070505985,1.4719351709415892e-218,0.0
2317.0,4.83317469788736e-13,2.7380665874854047e-05,4.344342525516388e-06,0.016975313412376992,7.0402045631191444e-09,1.0777676657165587e-10,3.7440580830173116e-08,0.0,2.5497700807509337e-06,1.048542273335017e-33,0.07538591600832795,5.81649645622647e-16,4.18947186439791e-168,0.0
2318.0,6.3500657220810705e-27,0.0002688987470659144,4.841776385768066e-06,2.603177955942914e-05,3.6007946801039575e-07,0.008061733641906463,3.4897953403045884e-11,0.0,0.0013419779523641897,2.40694611362362e-21,0.0001202761301726612,5.68322528038078e-40,0.06657318871828179,0.0
2319.0,1.8798409484958896e-08,0.00031332156162920476,7.252335167324831e-10,0.001455506133575072,2.043419573564549e-09,5.198041277610596e-06,2.874146190796247e-06,6.119094982046088e-06,0.003793445576888099,0.0,0.010194871196814153,3.6062127539570115e-27,0.0009588704074434567,0.005113131220038614
2320.0,1.7877614506267578e-10,0.0003718631521378753,2.831043487025421e-10,0.0003019763510096105,2.5057574193413695e-08,7.385415163963399e-06,3.078601371586087e-08,3.430416095375896e-11,0.003784854039217485,5.377453409630076e-218,0.0019355102262493768,7.610573169460256e-31,7.254919784762996e-05,0.0004526545534895176
2321.0,7.615834527841024e-16,1.926174069087164e-09,9.539614899282008e-09,0.0022273177284907156,4.1535901158023595e-09,3.7386298283419466e-10,6.010204637523213e-10,0.0,0.00022904626405603366,0.0,0.018090844330901034,2.686093021639427e-220,3.345826772191694e-05,5.037223193644769e-81
2322.0,2.3813542606447999e-29,9.372651753406619e-30,2.9678379275995033e-21,1.0202897799726434e-29,0.0003202854997454513,8.196445002495544e-16,3.157985612746233e-21,0.0,0.0,0.0,0.0,0.003135233425838344,4.121117694288845e-07,0.0
2323.0,2.0390121989204247e-28,4.959875282865852e-06,1.7832786148544138e-08,2.3393395857549283e-10,7.752259916821898e-09,0.0013595596531335483,5.617579754230917e-13,0.0,0.0,5.292010218657003e-69,9.238543043137084e-233,0.0,0.017030441118207052,0.0
2324.0,2.236858292318666e-28,4.8876142063430175e-06,2.644772436722943e-07,1.959586789162977e-09,1.2946902752489977e-08,0.0010788279128297019,5.536024853334734e-13,0.0,0.0,6.263250649580499e-71,7.60120045166687e-176,1.2965251702234958e-108,0.013314349072953877,0.0
2325.0,7.730758648350031e-28,9.28792132361602e-05,2.3701056646114413e-05,5.345057022492586e-09,1.5348947955946495e-06,0.007378908246351805,1.3140261290634455e-18,0.0,0.0006957187884449778,2.2770855374520556e-60,4.588575374793052e-258,1.7744960462078717e-105,0.07284842807631245,0.0
2326.0,1.1163360030913743e-26,0.016838232886013625,2.1785007269152657e-09,1.2967299331691693e-10,4.7286953026387157e-14,9.220979649844596e-09,3.0267439872729213e-13,0.0,0.09534909079135959,4.5252291011548775e-201,1.7930945377726774e-282,1.329057580486137e-285,6.101569013889472e-193,0.0
2327.0,2.340752901121374e-12,3.3694910282170773e-05,1.4577841972607093e-07,0.00043172755292062153,1.5492361737164114e-10,9.615477698327699e-08,3.578848600088218e-10,5.870682869739674e-153,0.0005258423463954988,0.0,0.003099025551074077,6.215743916162632e-154,9.436526946251422e-33,0.0
2328.0,1.1459907559236302e-11,1.7867659218706922e-06,1.1473705598898084e-08,7.565811181108989e-05,1.4602392246445322e-09,3.1910412127459344e-09,4.611573207047278e-09,4.5160923877878274e-256,5.092462078536801e-05,0.0,0.0005640377744398859,1.4465138141687958e-276,1.24792615633715e-49,0.0
2329.0,6.086648179985932e-16,9.132328139469203e-07,4.825920021900853e-15,1.0044549527519662e-11,4.038240404585307e-14,2.5139273083103796e-11,9.306062140612148e-14,0.0,7.387642710822906e-06,0.0,0.0,0.0,2.1102398257553977e-56,0.0
2330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332.0,5.622620989741176e-16,0.0012375728851127155,7.737043018959342e-06,6.940710944090094e-05,0.007868021839558108,1.2535832984979414e-05,5.121139484385513e-06,0.0,0.013344193300960028,2.5319188704154502e-21,0.0,0.027672709134886543,1.4082481848575289e-36,0.0001013322991907759
2333.0,4.077789889726996e-30,1.732964414349908e-05,3.822782848119664e-06,8.000945655355617e-11,3.0501961819037214e-07,0.005007821344862476,3.1634503239011676e-20,0.0,0.0,4.2848431048755005e-41,4.57230422339683e-265,0.0,0.0522779787292851,0.0
2334.0,6.806725869578991e-42,1.7870551972893847e-09,1.6558800380476785e-07,5.432179832298876e-13,3.4269554100304356e-09,0.0019672253798254146,6.806095762242423e-15,0.0,0.0,1.0209314046997426e-77,6.905589059351881e-264,0.0,0.0256771734023858,0.0
2335.0,6.806725869578993e-42,1.7870551972893847e-09,1.6558800380476785e-07,5.432179832298876e-13,3.4269554100304356e-09,0.0019672253798254146,6.806095762242423e-15,0.0,0.0,1.0209314046997426e-77,6.905589059351881e-264,0.0,0.0256771734023858,0.0
2336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2338.0,3.161122725784133e-05,1.8645580587214977e-07,0.0008368494454955054,0.00017858022541621736,1.537979202938082e-06,2.6486569008844133e-09,0.02621526252278675,0.0001366647409641976,0.00030003759126222745,0.010609421816020464,0.0005310376860004123,0.0004296458866482488,0.0,0.1081408179268833
2339.0,2.439626191665393e-05,2.2762093649365692e-12,0.00010176483406509361,3.988512851846657e-05,4.287611726953356e-07,1.756332881767112e-11,0.003730108426999379,1.7636419990391442e-05,3.8847947736887023e-88,0.0012019908735199489,5.843845243499282e-05,1.4427039612688876e-23,0.0,0.030162166161300512
2340.0,2.606349033833479e-06,9.758019202039414e-05,1.8144483770725388e-06,0.00016325496790140683,3.484453204614466e-07,1.1848853732823233e-09,0.0005201476777406625,3.873340712115093e-12,0.001215841543501651,8.47042096049688e-05,0.0014632385836467147,0.0002158900042737607,7.181903765647046e-248,0.003927806943057471
2341.0,3.7129658473342138e-09,4.852195736893283e-10,5.222474254597877e-08,6.8350340052870735e-09,1.9831718709645397e-10,5.331110374846983e-19,0.06820766658270429,1.612792707783078e-108,1.1153059255867256e-143,5.835130393095606e-104,2.964446790737129e-209,3.181837143027904e-196,0.0,0.4036245339413169
2342.0,1.4569839508262076e-06,3.2465431569821127e-06,0.00011894789620810954,1.5097179177050919e-05,2.1530210455600113e-05,1.6907159305940859e-09,0.0012161570560699708,3.7524353810212406e-05,5.591035839815278e-05,0.001435053089884217,0.00019181213963990015,0.0,0.0,0.008712294427261817
2343.0,3.940012178190164e-09,7.746928284396384e-08,4.923995574525162e-07,6.256245576766097e-09,6.386560719600729e-10,3.7256723727038735e-18,0.0427653624794784,3.3214793082483805e-81,1.3893805836589764e-175,8.53025212886703e-100,5.504529412013058e-166,2.422573488997852e-177,0.0,0.27962575990180266
2344.0,3.71130178631344e-20,1.0552587219325252e-05,1.832265495453936e-06,5.691645674994172e-08,5.802191571096121e-07,0.01188470575676221,4.919235543622114e-12,0.0,3.832819292336545e-10,3.9862519217877974e-55,6.346334193437659e-22,0.012573963948109527,0.11145488578867904,0.0
2345.0,6.945480743052716e-09,7.547977998297715e-06,1.5940113881136938e-07,0.0008566922980862534,0.00010892542721561735,1.1641810532899154e-08,1.2801680925713618e-06,0.0,6.880139373329236e-05,2.133748028703332e-07,0.006242795379789591,0.0008645294048870651,1.4235137118022782e-127,0.0
2346.0,7.393948585580005e-22,2.3697656502356457e-06,8.192978352753987e-07,0.00016123260080663164,7.39691406682408e-06,1.4178942590821074e-10,2.748354852331488e-16,3.414952904306018e-93,1.4287422398920663e-07,5.363413712283374e-51,0.0011237514756335817,0.00013694574776995045,2.803764380321639e-104,0.0
2347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350.0,1.732962419213267e-08,0.00017052798856924222,4.120314030404628e-12,5.351134648478904e-08,7.27532582889108e-06,6.696178909702869e-16,2.6495791252765927e-06,8.728993767020924e-05,0.00174263587410037,0.0,7.758050765906424e-05,9.901478725572533e-05,1.317032282129334e-110,0.012024187388798924
2351.0,1.4033425619010816e-18,0.0068454243271413116,7.77027399378489e-06,3.6521023962553536e-07,0.0022963186131830363,2.1783267188196342e-10,4.642424170536732e-16,0.0,0.029105631424398426,0.0,0.0,0.01497328531358446,5.423099480142083e-102,0.0
2352.0,7.324570958481101e-26,0.0006015535225764233,1.5657634928553508e-14,1.8048580085344495e-08,0.00021471054891883412,3.1631568074155057e-09,2.812765748462667e-18,0.0,0.007980802062808398,0.0,0.0,0.002910034940071265,0.0,0.0
2353.0,7.324570958481101e-26,0.0006015535225764233,1.5657634928553508e-14,1.8048580085344495e-08,0.00021471054891883412,3.1631568074155057e-09,2.812765748462667e-18,0.0,0.007980802062808398,0.0,0.0,0.002910034940071265,0.0,0.0
2354.0,1.6250769603964798e-19,0.0008386566868566537,0.0001799765000608558,7.494154793752461e-06,0.0031140402137705093,3.1616557550091815e-08,1.8250004208844813e-07,0.0,0.0100938225104603,0.00011846442532103244,0.0,0.022064325147407415,1.1138458423402344e-270,0.0
2355.0,2.9712261007796644e-31,0.0011937272358189153,4.412038054342264e-16,3.6432486790116913e-08,0.00043341037562816205,3.82580841548563e-15,1.9754250648000866e-23,0.0,0.010100862134777611,0.0,0.0,0.014871807889000685,1.2396378708080725e-78,0.0
2356.0,7.593596293122422e-22,1.654382042717328e-07,0.0018673880741048217,6.9910262612901365e-09,0.00014595959670114566,3.60067928311284e-06,9.225384993016492e-06,0.0,6.661880770365816e-21,0.02345762877065274,0.0,0.0010211206372850233,4.724058185901785e-08,0.0
2357.0,9.156828647811593e-20,0.00018208169954280623,1.1264064262929797e-06,6.438400616961701e-05,0.0005304272321141117,0.00030369728058502463,8.723970034234896e-07,0.0,0.0019174807331935806,0.0024453080918688153,0.00024198687596159598,0.004270724845086899,0.005302553538295935,0.0
2358.0,0.0,1.0863723548623466e-18,1.4925533997815183e-07,1.8799560970831e-12,1.1374433231087216e-09,3.742908695962314e-05,0.0,0.0,0.0,0.00078714792848949,0.0,5.270267542837891e-19,0.0005244429321789455,0.0
2359.0,1.7926465249759965e-20,2.3999463962008114e-06,1.9328110620898656e-06,1.9909438300251797e-05,0.01028661669974222,3.7712637988760086e-06,2.2528263490662045e-06,0.0,0.0,0.0,0.0,0.04305217231322271,0.0,5.934887090379444e-79
2360.0,1.9888106354718178e-08,0.000276042015851455,5.144790928235336e-07,2.5043744090878305e-06,0.00044279047766640186,7.552766358083965e-05,3.0409573763868816e-06,0.0,0.0021143019306062464,3.5006450726545037e-75,3.038820645396384e-158,0.0022483557219920513,0.0009875354472996046,0.0
2361.0,1.9228043035970268e-11,0.0008023050476881267,4.507373840317831e-08,0.0002415789502027243,0.000534832230757072,4.2717770371227257e-07,0.0025514068469603976,0.0,0.008242901792765926,6.426566390304773e-100,0.0027797110008268592,0.004024530552030327,1.3366820884846927e-69,0.016110626684925584
2362.0,5.946547150288086e-13,0.0006134282782893031,5.880573607145045e-10,2.9981056959579538e-06,1.62881795211807e-05,1.9620254788474963e-07,7.889959038596049e-05,0.0,0.006331683701096429,7.669540545995777e-299,2.0212547480883788e-05,0.0,0.0,0.0
2363.0,1.8404809057147035e-09,5.484255156529775e-06,0.000303225842141728,0.007398092112879172,9.101147783433528e-05,1.0403836779565609e-07,4.072120783368896e-05,9.590970922476585e-05,0.0014503340854573298,0.006230532600677728,0.07325227019217136,1.6240496518486698e-11,2.747489404471491e-14,3.816658642235404e-58
2364.0,2.3476475909160038e-09,6.561146331211924e-05,1.4274923652185578e-05,0.01735621902372835,1.600842272472276e-05,5.2292160416914575e-15,4.0762938741039266e-07,3.4893250933313975e-159,8.380309233275336e-25,3.862598314482453e-26,0.05824551051383799,7.52304740050541e-13,2.266354242502442e-211,3.088915169482932e-177
2365.0,1.31209417201938e-57,3.408536706854135e-08,1.0060838479619024e-08,0.012872945559369364,1.238941617857766e-16,0.0006013377374822026,1.7346084983973143e-293,0.0,0.0027946854546444756,0.000767346174803115,0.03525639781867378,7.178840696139891e-125,0.006356205197770287,0.0
2366.0,4.204051535892029e-37,6.196831650271314e-09,5.933892071983359e-08,0.0010747370160349074,5.911122329369973e-19,3.655015468618923e-06,3.296637554033562e-29,0.0,0.0,6.55376536473016e-29,0.014089784222571938,0.0,0.0008909783389419036,0.0
2367.0,4.204051535892029e-37,6.196831650271314e-09,5.933892071983359e-08,0.0010747370160349074,5.911122329369973e-19,3.655015468618923e-06,3.296637554033562e-29,0.0,0.0,6.55376536473016e-29,0.014089784222571938,0.0,0.0008909783389419036,0.0
2368.0,4.047775142027945e-29,0.003331216317249682,3.833073755191163e-07,0.002052841249276685,3.687533991729893e-17,3.947524237910536e-05,3.174092284468874e-21,0.0,0.018334853351255356,0.0007565196872669693,0.019678008441161486,1.877853241381764e-286,0.0009346370010021663,0.0
2369.0,4.204051535892029e-37,6.196831650271313e-09,5.933892071983359e-08,0.0010747370160349074,5.911122329369973e-19,3.655015468618923e-06,3.296637554033562e-29,0.0,0.0,6.55376536473016e-29,0.014089784222571938,0.0,0.0008909783389419036,0.0
2370.0,1.5747645989985092e-29,6.691928752569293e-05,5.49114270654853e-06,0.0010371159521455086,9.814261953561823e-07,0.006032824989999238,4.888564442254384e-24,0.0,0.0,5.775114662901065e-72,0.013462104231166581,0.0,0.04992056803249749,0.0
2371.0,3.1206983510841264e-37,7.863306213947748e-09,4.469635880477277e-08,0.0016223136426147457,1.0709519240164636e-11,4.7324131220252034e-05,7.890121763934026e-26,0.0,0.0,0.0010762599345263103,0.017279900608270445,0.0,0.00099548341080629,0.0
2372.0,7.350277078831881e-37,6.214696730851028e-11,0.0006081564496185049,5.198250195335772e-07,2.6153767157703812e-08,0.004725638688565177,8.106798863725488e-14,0.0,0.0,0.009011630179757733,4.10870294260633e-07,9.590181122417635e-46,0.09710085818328515,0.0
2373.0,6.165347600113838e-18,5.399476150530443e-09,0.00010972221540028069,7.232157166320563e-07,3.13280688684887e-08,0.017320802463679293,1.1832130862745316e-12,0.0,0.0,0.007891653247852806,4.856014780218659e-17,6.974867697593826e-69,0.2019311770784131,0.0
2374.0,3.7122627541286657e-32,1.7413950869278186e-09,0.0001866867668983555,4.109055057021721e-08,1.6730363695883248e-08,0.020529854962843888,6.5481636849891445e-09,0.0,0.0,0.009172326524386869,6.469739264857196e-26,1.0366154043248244e-21,0.9705883476510879,0.0
2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378.0,6.751505568319325e-51,0.00020160647350572278,8.205327426868506e-11,7.549906186572776e-12,0.0003055862481350366,1.6654035461798684e-14,0.0,0.0,0.0019452070442652204,1.6400844039201478e-246,0.0,0.002268508912728459,0.0,0.0
2379.0,1.6759231263812436e-21,4.627732282399194e-09,0.0017882223859203856,1.5769714511470695e-06,7.695743730367732e-06,0.0004886199702745759,2.536191574740508e-13,0.0,1.608846773e-315,0.013088021323636395,3.8098329816467903e-13,6.017339692289405e-07,0.003802493223709847,0.0
2380.0,1.180252019158673e-21,1.739362182239268e-09,0.0019665811811915147,1.594222990342115e-06,4.053757916905771e-06,0.0005232444859549697,2.740327336162162e-13,0.0,1.4952956997140575e-276,0.014406425807075053,3.1835754031341452e-09,0.00043201574000066676,0.004188468154611202,0.0
2381.0,5.025346698110699e-10,5.915297253930454e-09,0.0017624256117270052,1.6278661170571278e-06,0.0003876306305738724,0.0004974228209036689,6.0191989708971926e-09,1.6509796598034366e-05,2.4003128259100973e-234,0.012612773393654473,0.0002544895367508762,0.002709732771107641,0.003750575476163324,0.0
2382.0,4.889995677727259e-38,1.1887750288139847e-07,0.008682641550491007,5.624185568985059e-09,1.921411990292187e-09,1.266572735941081e-06,2.896229489158194e-07,0.0,6.955704181788236e-202,0.05364840170982686,2.2086584480664177e-122,5.114451963178594e-286,4.339756392654763e-78,0.0
2383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2385.0,1.4811176429415034e-29,0.0008420643719780433,5.103805176847308e-06,3.7425247843798797e-10,9.231539632069799e-07,0.005724416781959783,4.597825044599194e-24,0.0,0.008840553406446051,0.0,1.0785389885506728e-14,4.694558498968575e-139,0.05307139836443903,0.0
2386.0,1.0176858259263716e-34,1.7868407891469553e-15,0.00017796813617804164,4.07098562436608e-12,9.763659045924882e-09,3.5360345576648894e-05,1.8541541344885087e-14,0.0,0.0,0.0022426820304504327,3.7597408406672296e-18,2.312724765422742e-21,0.0006415084248279283,0.0
2387.0,1.363285451730493e-29,5.7902300467688086e-05,7.879298456568487e-06,3.056236843506707e-10,9.172316249166608e-07,0.005719488438241153,4.2303886448130554e-24,0.0,2.0051085386706984e-06,1.1147001457606594e-101,7.529277788917447e-275,4.3737220240392796e-193,0.053474713944759056,0.0
2388.0,0.0,0.00615662483088043,1.0240542730147571e-12,9.422564476483253e-14,1.77258108809968e-21,5.864443719191528e-41,5.072957568934097e-37,0.0,0.0291929345100891,0.0,0.0,2.90731047142167e-278,3.301897170726576e-186,0.0
2389.0,4.6491355689738966e-24,0.0006464119643430752,9.799679003756728e-13,1.0307136963606865e-12,7.667136173711177e-09,2.0077579490215202e-07,1.7853482674020089e-16,0.0,0.0073382217940437585,0.0,0.0,0.0,0.0,0.0
2390.0,2.2620768268919476e-22,9.098653092092265e-10,0.00016951829474378858,5.838842977332319e-07,4.889239988767542e-07,0.0018549562599006436,2.1860667740840162e-11,0.0,6.597874696259934e-142,0.002516630326302316,4.3175432949215584e-80,0.0,0.02383898876420796,0.0
2391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2393.0,6.876084622550428e-17,0.026048215732131598,9.002545939875809e-10,4.782809161384696e-06,7.201547441572932e-13,2.4619535307422874e-08,3.7111630587043725e-06,0.0,0.13217407420106567,5.150018568510157e-278,1.7919660073516475e-62,3.259033064591775e-151,0.0,1.0359180275180821e-131
2394.0,1.2560246305052847e-74,0.0019312645771789583,3.399669744230027e-44,7.801360369538758e-36,5.685011298848e-28,3.098253941384923e-38,2.7637799598552802e-117,0.0,0.03332623606151488,2.6614956e-317,6.199180507487769e-156,0.0,0.0,1.5173379015503872e-156
2395.0,1.2560246305052841e-74,0.0019312645771789583,3.399669744230025e-44,7.801360369538758e-36,5.685011298847997e-28,3.098253941384921e-38,2.7637799598552788e-117,0.0,0.03332623606151488,2.6614956e-317,6.199180507487769e-156,0.0,0.0,1.5173379015503872e-156
2396.0,1.2233207834660482e-18,0.001572989969886605,3.771030586629835e-09,2.7158913181440946e-05,2.2628792074123014e-06,7.811534847821247e-07,6.496366573754941e-08,2.5343091238780773e-229,0.029832119470761802,0.0,0.0013489937087881453,9.382803707596796e-05,0.0,9.69442330577168e-147
