id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11
2867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2868.0,0.001426145980754416,5.54085661601888e-21,6.360794244471251e-34,0.0012864509095759623,8.26372578516656e-06,1.0695508778827193e-30,0.0,0.0003993544293632705,0.0,0.00577835070218074,3.536495761098761e-05,2.2526012469169787e-07
2869.0,8.866494314024757e-12,1.4465229657626503e-05,2.6657712949722933e-15,0.0001680991882960955,6.802227973655204e-08,1.0343681946384456e-24,0.0,8.49926751928113e-47,0.0,0.001314066409072372,8.349919794856837e-06,5.806002971613807e-78
2870.0,4.1297577570329555e-11,6.897708535844217e-05,9.288549874078036e-08,0.0014377693257131973,3.1682865809037356e-07,4.8387973977256806e-24,0.0,0.0007261927612968828,1.6283738869267114e-38,0.009746065413164542,6.762760252580617e-06,6.693271911238317e-30
2871.0,8.583017577284562e-12,1.4002751934829645e-05,2.580542102821444e-15,0.0001627247745019674,6.584749303930624e-08,1.0012977036395231e-24,0.0,4.1328306074501655e-46,0.0,0.0013121136890555545,8.343456857478895e-06,8.547338092995121e-78
2872.0,8.583017577284562e-12,1.4002751934829645e-05,2.580542102821444e-15,0.0001627247745019674,6.584749303930624e-08,1.0012977036395231e-24,0.0,4.1328306074501655e-46,0.0,0.0013121136890555545,8.343456857478895e-06,8.547338092995121e-78
2873.0,8.583017577284562e-12,1.4002751934829645e-05,2.580542102821444e-15,0.0001627247745019674,6.584749303930624e-08,1.0012977036395231e-24,0.0,4.1328306074501655e-46,0.0,0.0013121136890555545,8.343456857478895e-06,8.547338092995121e-78
2874.0,8.583017577284562e-12,1.4002751934829645e-05,2.580542102821444e-15,0.0001627247745019674,6.584749303930624e-08,1.0012977036395231e-24,0.0,4.1328306074501655e-46,0.0,0.0013121136890555545,8.343456857478895e-06,8.547338092995121e-78
2875.0,8.583017577284562e-12,1.4002751934829645e-05,2.580542102821444e-15,0.0001627247745019674,6.584749303930624e-08,1.0012977036395231e-24,0.0,4.1328306074501655e-46,0.0,0.0013121136890555545,8.343456857478895e-06,8.547338092995121e-78
2876.0,8.583017577284562e-12,1.4002751934829645e-05,2.580542102821444e-15,0.0001627247745019674,6.584749303930624e-08,1.0012977036395231e-24,0.0,4.1328306074501655e-46,0.0,0.0013121136890555545,8.343456857478895e-06,8.547338092995121e-78
2877.0,8.687939644726548e-11,2.6562024679053103e-05,5.061740276716278e-15,0.0002282762010285183,7.17394875459161e-08,1.599832026150147e-08,0.06117049003755711,0.00035312901093694513,0.0,0.0015173568100879235,1.3425673951982507e-19,1.6390813439739456e-188
2878.0,5.871183089193027e-06,4.2009959879363816e-05,8.711282979230663e-09,0.00047588106225430105,1.5335256449659942e-07,1.7556326641179051e-10,0.0,8.507121777683713e-05,0.0,0.0029747378577838273,8.502628491691395e-06,6.427837461509101e-39
2879.0,3.268627268635347e-07,8.018839300076366e-05,1.0134229738032323e-07,0.0016262721767801296,3.7075725835959786e-07,5.631968373755965e-24,0.0,0.0008152170736144943,4.09691143610895e-39,0.010708680162005595,1.9799322214704554e-06,5.9843686762240844e-30
2880.0,0.0008474745076785099,8.55700587385396e-12,4.0584625651676983e-10,1.0620404242444393e-29,2.2199605866491485e-07,1.035497948023927e-11,0.0067273981354481725,4.101835331532932e-246,2.5534756706328692e-139,0.0,4.039804405654008e-39,0.0
2881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2882.0,0.0006625423886025407,7.506972495009678e-10,1.1705972903100225e-06,1.0552229875740313e-14,0.0007396310190474296,2.707893719266592e-07,0.007225289064646509,6.618387152826206e-08,9.240190851632164e-06,4.421727121635658e-294,2.164948625123481e-28,6.36649557994683e-272
2883.0,0.00013909108302200365,7.537576353185042e-11,1.0022347581008738e-07,1.5449935677023285e-18,5.701821222167682e-09,4.3154586592538494e-11,0.0007560953421726689,7.241282770344285e-98,4.5044065746544784e-08,0.0,0.0007950414665948274,1.513891205786837e-122
2884.0,1.4201005530952297e-05,1.265214067774295e-11,7.964227449685259e-11,1.606935278275228e-16,1.7927871343760867e-05,4.123646273562556e-09,0.0001453598803011483,9.462274178634589e-117,7.364010382467633e-08,0.0,2.364001467045091e-51,1.1526328549057327e-280
2885.0,1.4201005530952297e-05,1.265214067774295e-11,7.964227449685259e-11,1.606935278275228e-16,1.7927871343760867e-05,4.123646273562556e-09,0.0001453598803011483,9.462274178634589e-117,7.364010382467633e-08,0.0,2.364001467045091e-51,1.1526328549057327e-280
2886.0,4.954819415414432e-141,2.7622654106352457e-29,2.13071233534027e-10,6.812203733509859e-06,2.1379829520409664e-14,1.9324017809197723e-69,0.0,0.0,1.608822140819986e-138,4.119481272748009e-05,0.0,0.0
2887.0,4.2084357856589114e-05,0.07453867121392402,1.4240199873224823e-08,6.526727250523256e-13,1.3086579341860609e-06,3.462021088687695e-10,5.7048623704039025e-05,0.3705722866325431,2.3206195006949123e-259,5.381012788235543e-298,1.474831577203035e-107,5.1527362790420105e-273
2888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2893.0,1.5020363034558588e-05,2.4862934581863606e-05,2.271445762913963e-08,0.0002565636891322688,2.076882174911444e-18,4.577772442147045e-10,0.0,2.4767155645148994e-75,1.903006484551227e-33,0.0013578267864346755,4.675460459435192e-219,8.19248040668674e-123
2894.0,1.3553018752625176e-37,3.220620407293107e-06,1.8671009341020871e-07,0.0013162439036519338,9.343902626571396e-13,4.2228752507483234e-26,0.0,0.0007489250373129974,1.2784810357847204e-34,0.008701954682555354,7.276664732325518e-240,2.2162067921856654e-29
2895.0,1.1349993266680877e-05,1.2302753170431205e-07,0.03476719159490174,4.8953573597362484e-08,7.283275107195829e-07,2.4766056623408487e-06,2.4005540618704037e-05,1.1830085832476324e-40,0.16629107969138573,6.287537605161089e-67,1.737824451688146e-66,1.6581822530022493e-05
2896.0,9.859924956937388e-07,1.8224462104274646e-08,0.002939594402040895,4.0700374114138524e-08,6.866501779461056e-08,3.7697330763465855e-07,5.061794645065843e-06,1.3007097320696349e-96,0.03569239398909285,8.186222700947891e-222,3.824753288671244e-195,1.6265885660634545e-06
2897.0,2.069390603073438e-06,1.3405249385356434e-07,0.046844326818471296,7.750120550163564e-07,8.808488982553787e-05,7.482416563472925e-07,0.0,0.0,0.9810712179677475,0.0,0.0,0.0
2898.0,9.859924956937388e-07,1.8224462104274646e-08,0.002939594402040895,4.0700374114138524e-08,6.866501779461056e-08,3.7697330763465855e-07,5.061794645065843e-06,1.3007097320696349e-96,0.03569239398909285,8.186222700947891e-222,3.824753288671244e-195,1.6265885660634545e-06
2899.0,1.3829223609784227e-139,7.756606335892226e-28,6.000319321372493e-09,0.00021702090207473536,5.967249643280425e-13,5.39345919432456e-68,0.0,0.0,5.5362476006497685e-136,0.0013103081389360873,0.0,0.0
2900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903.0,8.51998581457673e-11,3.8333276893263796e-13,5.322108743297387e-16,6.19642221128048e-07,2.772562440863109e-05,1.3363054189031435e-19,0.0,0.0,0.0,4.884422942504307e-06,0.00018788888832672483,3.3474569579975012e-224
2904.0,1.3710322726473247e-11,6.168573619814367e-14,8.564313373756145e-17,9.971254661104492e-08,4.461594968678955e-06,2.1503766500352217e-20,0.0,0.0,0.0,6.420700910264215e-07,2.8774777128710768e-05,0.0
2905.0,1.6369142000355947e-06,4.21807390282062e-05,0.0010854118955481418,2.3969403095148604e-07,2.5272520736549814e-08,3.631350783297008e-09,6.562144584708692e-06,0.00020535982543942722,0.004378433196704694,1.6422461507559461e-18,9.346643990255478e-104,5.050593976425634e-147
2906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2911.0,9.644099094414895e-06,2.8666498260184816e-14,7.267560110391013e-06,2.7648527974811177e-32,9.03401886386912e-09,2.7722778168574042e-05,1.6177407391551278e-05,0.0,8.985606044805845e-06,0.0,1.2856022960439327e-43,0.0004575555155825716
2912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2914.0,3.754055604767146e-08,6.698970062721732e-09,3.8833775802994387e-10,2.7716890185909887e-06,2.332389396293844e-10,8.783577619972268e-29,0.0,1.7992783828014785e-06,0.0,1.9859812070995854e-05,6.733071619551163e-45,1.0397779030885723e-34
2915.0,6.927403507224272e-07,1.2855215495783686e-06,1.0475924682380531e-09,1.344634080097329e-05,6.661818283953564e-10,2.1112719690231092e-11,0.0,1.3163764736288463e-06,8.724018722506313e-35,7.675032419035903e-05,6.510119023018522e-92,1.2638115305059101e-41
2916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918.0,9.241838861258179e-07,4.7957156680727264e-06,2.4758514752891717e-06,7.004284132951098e-12,0.00023619253553363995,2.0802898894210422e-11,0.00016265540934415302,0.00012417317728415602,0.0005588115842431967,1.5841516230660522e-136,0.0018379531228655934,2.7998243258161445e-271
2919.0,0.00011949796080611173,4.735324487108464e-06,2.4459295233046386e-06,6.916013434610502e-12,0.0001665449061952714,5.7586462739109805e-11,0.0005230386836770029,0.00010030122765111495,0.0003037717564831233,0.0,0.0018791444061020655,0.0
2920.0,2.1227753243185309e-26,1.4335669282637613e-17,6.345065945411214e-120,3.8262483252170185e-92,0.0018010078991429319,7.123110460222803e-200,0.0,0.0,3.489817491378426e-184,0.0,0.009701512811678687,0.0
2921.0,2.848088011031166e-05,5.3525365709641633e-05,0.00019817119711080828,3.917263563957888e-09,5.605196380425746e-07,5.6482961874328315e-09,0.000243313689562561,0.0005031924820836459,0.0014572687700404611,0.0,4.508566288455607e-06,0.0
2922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2925.0,0.0014892158707153183,6.990232207634438e-18,3.2175449535962225e-18,2.636525672677386e-22,1.063916390992773e-20,4.3164754259368045e-09,0.0004525600258145751,3.6689303790096797e-132,0.0,5.057396674647361e-209,4.834794423710025e-80,0.0006763132704967438
2926.0,8.583017577284562e-12,1.4002751934829645e-05,2.580542102821444e-15,0.0001627247745019674,6.584749303930624e-08,1.0012977036395231e-24,0.0,4.1328306074501655e-46,0.0,0.0013121136890555545,8.343456857478895e-06,8.547338092995121e-78
2927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2929.0,1.1029419801257897e-18,4.656062650775473e-13,1.5439332681455011e-09,2.844191123083597e-39,2.674368854394136e-06,2.591461660457773e-34,0.0,0.0,0.0,0.0,1.8695494558382883e-05,0.0
2930.0,0.00011357551475855178,5.2547318373225875e-11,2.841549768368652e-09,5.850642340697255e-15,1.8458974320271768e-09,1.5014005847871376e-07,3.2280784467052186e-05,2.598892116202648e-09,3.126080768104441e-07,4.517818772694929e-177,2.284759448575713e-11,2.69609511801838e-05
2931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2933.0,2.2885131294358474e-06,3.5752829857723516e-06,0.014617616951598848,1.982991234111782e-06,0.000902770548395383,5.670365059008094e-12,5.2613889082934376e-05,0.00017566659217247644,0.20295870184164494,0.021949968759535133,0.004927961703561863,1.5316969060626322e-48
2934.0,2.1226943574948505e-05,1.878757967326345e-05,0.14651944718934135,0.016834379534336686,0.0025229421727709354,1.1484347457431116e-06,0.00021751113788874186,0.00032986684019062617,0.5626346830034644,0.11698602028307452,0.026356867806627715,8.272694972413917e-48
2935.0,4.222398465676148e-06,6.504982847978396e-05,0.004364561141448306,0.00031666205090118203,0.0016499513596047342,7.709178500528195e-09,1.6445742400315922e-69,0.00015533273955784,0.03642514305852512,0.0012639677089184322,0.009158009502825517,3.431971756720138e-81
2936.0,1.1121182023726642e-05,4.10168210239512e-06,0.8341421177217407,0.0002046092761023945,0.0002377038322885754,9.863007847311953e-08,4.5208931510174056e-14,0.0007684247681995913,2.138928347102281,3.991194874348585e-27,0.03457464525906376,1.2931394110396688e-27
2937.0,3.7095420426086325e-07,3.150137034432155e-07,0.03284356291492925,1.5546802555761103e-06,0.00028108135631632446,3.673141485978065e-09,2.531578216639062e-72,6.078668330374362e-57,0.8470110036439671,2.120800448236999e-55,1.569063532527119e-57,2.4111251071925407e-106
2938.0,3.7095420426086325e-07,3.150137034432155e-07,0.03284356291492925,1.5546802555761103e-06,0.00028108135631632446,3.673141485978065e-09,2.531578216639062e-72,6.078668330374362e-57,0.8470110036439671,2.120800448236999e-55,1.569063532527119e-57,2.4111251071925407e-106
2939.0,3.7095420426086325e-07,3.150137034432155e-07,0.03284356291492925,1.5546802555761103e-06,0.00028108135631632446,3.673141485978065e-09,2.531578216639062e-72,6.078668330374362e-57,0.8470110036439671,2.120800448236999e-55,1.569063532527119e-57,2.4111251071925407e-106
2940.0,3.7095420426086325e-07,3.150137034432155e-07,0.03284356291492925,1.5546802555761103e-06,0.00028108135631632446,3.673141485978065e-09,2.531578216639062e-72,6.078668330374362e-57,0.8470110036439671,2.120800448236999e-55,1.569063532527119e-57,2.4111251071925407e-106
2941.0,3.7095420426086325e-07,3.150137034432155e-07,0.03284356291492925,1.5546802555761103e-06,0.00028108135631632446,3.673141485978065e-09,2.531578216639062e-72,6.078668330374362e-57,0.8470110036439671,2.120800448236999e-55,1.569063532527119e-57,2.4111251071925407e-106
2942.0,5.756477680399311e-07,4.0788741593580515e-07,0.049062502511735225,1.854596245022086e-06,0.00031514795365637885,5.2143943469155316e-09,1.6014794534483303e-72,1.6208857900852093e-57,0.8962058570889371,7.578066650794345e-54,2.5832847494949847e-44,3.7126221243787087e-106
2943.0,3.7095420426086325e-07,3.150137034432155e-07,0.03284356291492925,1.5546802555761103e-06,0.00028108135631632446,3.673141485978065e-09,2.531578216639062e-72,6.078668330374362e-57,0.8470110036439671,2.120800448236999e-55,1.569063532527119e-57,2.4111251071925407e-106
2944.0,3.7095420426086325e-07,3.150137034432155e-07,0.03284356291492925,1.5546802555761103e-06,0.00028108135631632446,3.673141485978065e-09,2.531578216639062e-72,6.078668330374362e-57,0.8470110036439671,2.120800448236999e-55,1.569063532527119e-57,2.4111251071925407e-106
2945.0,3.7095420426086325e-07,3.150137034432155e-07,0.03284356291492925,1.5546802555761103e-06,0.00028108135631632446,3.673141485978065e-09,2.531578216639062e-72,6.078668330374362e-57,0.8470110036439671,2.120800448236999e-55,1.569063532527119e-57,2.4111251071925407e-106
2946.0,3.7095420426086325e-07,3.150137034432155e-07,0.03284356291492925,1.5546802555761103e-06,0.00028108135631632446,3.673141485978065e-09,2.531578216639062e-72,6.078668330374362e-57,0.8470110036439671,2.120800448236999e-55,1.569063532527119e-57,2.4111251071925407e-106
2947.0,3.7095420426086325e-07,3.150137034432155e-07,0.03284356291492925,1.5546802555761103e-06,0.00028108135631632446,3.673141485978065e-09,2.531578216639062e-72,6.078668330374362e-57,0.8470110036439671,2.120800448236999e-55,1.569063532527119e-57,2.4111251071925407e-106
2948.0,3.7095420426086325e-07,3.150137034432155e-07,0.03284356291492925,1.5546802555761103e-06,0.00028108135631632446,3.673141485978065e-09,2.531578216639062e-72,6.078668330374362e-57,0.8470110036439671,2.120800448236999e-55,1.569063532527119e-57,2.4111251071925407e-106
2949.0,3.7095420426086325e-07,3.150137034432155e-07,0.03284356291492925,1.5546802555761103e-06,0.00028108135631632446,3.673141485978065e-09,2.531578216639062e-72,6.078668330374362e-57,0.8470110036439671,2.120800448236999e-55,1.569063532527119e-57,2.4111251071925407e-106
2950.0,3.7095420426086325e-07,3.150137034432155e-07,0.03284356291492925,1.5546802555761103e-06,0.00028108135631632446,3.673141485978065e-09,2.531578216639062e-72,6.078668330374362e-57,0.8470110036439671,2.120800448236999e-55,1.569063532527119e-57,2.4111251071925407e-106
2951.0,3.7095420426086325e-07,3.150137034432155e-07,0.03284356291492925,1.5546802555761103e-06,0.00028108135631632446,3.673141485978065e-09,2.531578216639062e-72,6.078668330374362e-57,0.8470110036439671,2.120800448236999e-55,1.569063532527119e-57,2.4111251071925407e-106
2952.0,3.7095420426086325e-07,3.150137034432155e-07,0.03284356291492925,1.5546802555761103e-06,0.00028108135631632446,3.673141485978065e-09,2.531578216639062e-72,6.078668330374362e-57,0.8470110036439671,2.120800448236999e-55,1.569063532527119e-57,2.4111251071925407e-106
2953.0,3.7949010036532013e-07,3.222624897405131e-07,0.03359932676332213,1.5904530426777589e-06,0.0002875493247310349,3.757664214293382e-09,3.672293239459048e-72,6.712898957773327e-57,0.8583990372871672,2.4436199783965003e-55,1.3894527571639612e-57,3.330251679410079e-106
2954.0,5.756477680399311e-07,4.0788741593580515e-07,0.049062502511735225,1.854596245022086e-06,0.00031514795365637885,5.2143943469155316e-09,1.601479453448333e-72,1.6208857900852093e-57,0.8962058570889371,7.578066650794345e-54,2.5832847494949554e-44,3.712622124378701e-106
2955.0,1.4705654697819511e-06,2.470202197203754e-06,0.04294732988629462,5.488704640808096e-06,0.0008859615943903418,2.2337796181444503e-09,4.116336794134216e-48,3.6694212313716915e-42,0.9916905694139395,0.01399535280418476,1.4478734569014086e-10,7.751596122580464e-71
2956.0,1.4705654697819511e-06,2.470202197203754e-06,0.04294732988629462,5.488704640808096e-06,0.0008859615943903418,2.2337796181444503e-09,4.116336794134216e-48,3.6694212313716915e-42,0.9916905694139395,0.01399535280418476,1.4478734569014086e-10,7.751596122580464e-71
2957.0,2.5792088323359698e-06,3.841098151533085e-05,0.0378579367084892,1.7970873990311656e-06,0.0010560840258260996,4.219646058354001e-09,0.0,0.0,0.898442925403339,0.0,0.0014847448737214932,0.0
2958.0,1.9730354533159026e-07,8.232126179314311e-07,0.014284432198744292,0.07872362206675065,0.0007061079019111133,1.3284304465570859e-11,0.00033755697185171383,1.2922006114614038e-42,0.17636440775974893,0.5252045806637611,0.0030932492007165868,2.820036767723868e-119
2959.0,7.388289945603972e-07,7.270238901118177e-09,0.01854770802745812,1.9435146028803513e-08,3.7264993714760293e-07,1.599218861153273e-10,1.5708320137218654e-06,1.2300455245978402e-153,0.05998397969049496,8.010970860482011e-124,3.6489801702367816e-50,1.5597831510093445e-155
2960.0,4.501670238343061e-06,1.5215548663207133e-13,7.192877329654099e-11,5.75339243936149e-15,1.1061280490638943e-10,1.2456524271550087e-09,3.8934493066009874e-06,6.547185728145959e-11,0.0,0.0,5.193401929827682e-108,2.2941872416252673e-05
2961.0,7.882682905908544e-08,9.999618301945603e-14,1.0287202243149135e-12,1.1242541138666638e-16,1.148163650408441e-12,1.9436821574219743e-10,4.578740673848939e-06,5.061361764645622e-211,1.9377838885182748e-98,0.0,9.493326381528434e-92,1.6734859755358985e-24
2962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2966.0,5.100492591225059e-07,2.395158551452899e-21,5.2391903206877074e-20,2.5397301582180242e-30,1.0046520979551879e-25,1.4850606629335056e-12,9.877456820900102e-07,0.0,0.0,0.0,0.0,4.752155405655755e-174
2967.0,1.1739147763267867e-09,1.21874321421024e-08,1.8789923448086057e-08,1.709247603539499e-29,0.001005450497504416,4.1751274828027866e-38,0.0,0.0,3.5385168546376244e-194,0.0,0.005808968980339283,0.0
2968.0,0.0001261825325144799,7.017903687054593e-12,3.8662194707346116e-10,6.1839103569380055e-15,6.92947540580544e-12,6.273450119331246e-05,0.0014707804568552404,0.0,3.0637226205025548e-111,0.0,0.0,0.00069608727165927
2969.0,0.0014326190265255057,4.275882423140462e-11,2.039029204917102e-09,8.454425274672622e-15,3.716274235701852e-11,0.0006783234023378969,0.008123885940837123,1.7330240880577993e-109,0.0,3.4387627003749355e-248,3.596080530446306e-134,0.012288054352772575
2970.0,1.5796235945539525e-37,3.753678851087469e-06,4.82573007207073e-05,0.001686550909550228,3.2883906226840848e-09,4.9218211121031075e-26,0.0,0.000807230867215429,0.000978870367688234,0.010773371584739818,9.386180805209416e-243,9.06016587151573e-31
2971.0,0.000750640244732831,7.592628595951434e-10,1.0825592501077142e-10,2.5108939880600635e-19,0.0012143845253424963,4.1775709563217266e-15,0.009979026806454492,6.7428745740934395e-167,5.072127809763214e-100,0.0,6.88538680412882e-23,2.237207780500694e-280
2972.0,0.00017944161140098148,7.611826302136824e-11,1.9224824106281096e-09,2.6144764440742545e-21,7.358251339533527e-09,5.564841348177999e-11,0.0008104914132176482,0.0,2.656146357984094e-279,0.0,0.001208260940776695,0.0
2973.0,2.135661978036985e-09,2.216150492447735e-08,3.469211277920642e-08,1.9280467336805365e-12,0.00022073863648177915,1.6165716735054129e-34,0.0,0.0,0.0,1.2188407892081145e-137,0.0016143773944714398,5.344581178017449e-100
2974.0,1.5949352995342475e-17,6.733138568006501e-12,2.2577053686084476e-08,4.153467639226158e-15,3.869386325943486e-05,3.747444264729027e-33,0.0,0.0,0.0,0.0,0.00026009335220490264,0.0
